c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
5,ANTIOQUIA,5145,CARAMANTA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,12,8,96,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5647,SAN ANDRES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,10,7,21,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5819,TOLEDO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,9,4,24,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5237,DON MATIAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,7,35,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5308,GIRARDOTA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,5,40,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5380,LA ESTRELLA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,5,35,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5353,HISPANIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,6,6,52,8.7,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5079,BARBOSA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,5,4,32,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5206,CONCEPCION,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,5,5,15,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
5,ANTIOQUIA,5809,TITIRIBI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,4,4,19,5.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
81,ARAUCA,81794,TAME,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,162,150,2250,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
81,ARAUCA,81065,ARAUQUITA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,52,42,630,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
81,ARAUCA,81736,SARAVENA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,40,30,600,20.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
81,ARAUCA,81300,FORTUL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,18,18,270,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,1880,1650,14850,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13654,SAN JACINTO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,510,300,4500,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13688,SANTA ROSA DEL SUR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,123,43,344,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13006,ACHI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,80,80,960,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13667,SAN MARTIN DE LOBA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,30,20,140,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13074,BARRANCO DE LOBA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,15,10,100,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13268,EL PEÑON,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,9,8,96,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
13,BOLIVAR,13673,SANTA CATALINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,5,1,6,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15531,PAUNA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,273,15,45,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15832,TUNUNGUA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,105,90,630,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15681,SAN PABLO DE BORBUR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,97,44,220,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15507,OTANCHE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,88,13,130,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15212,COPER,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,80,28,267,9.54,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15480,MUZO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,44,15,45,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15580,QUIPAMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,40,30,90,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15572,PUERTO BOYACA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,32,22,330,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15109,BUENAVISTA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,15,5,10,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15401,LA VICTORIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,15,12,48,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15377,LABRANZAGRANDE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,13,3,15,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15106,BRICEÑO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,10,8,32,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15218,COVARACHIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,7,70,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15367,JENESANO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,4,40,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15514,PAEZ,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,6,5,35,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15673,SAN MATEO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,6,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15248,EL ESPINO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,5,2,15,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15720,SATIVANORTE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,3,3,15,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15810,TIPACOQUE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,2,0,0,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15511,PACHAVITA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,2,1,1,1.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15621,RONDON,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,2,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
15,BOYACA,15522,PANQUEBA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,1,1,1,1.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17513,PACORA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,1290,80,560,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17380,LA DORADA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,1082,250,1500,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17444,MARQUETALIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,671,458,3015,6.58,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17042,ANSERMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,613,431,3840,8.91,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17495,NORCASIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,524,444,4932,11.11,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17174,CHINCHINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,500,500,5000,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17433,MANZANARES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,450,328,3540,10.79,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17867,VICTORIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,433,351,2668,7.6,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17001,MANIZALES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,416,162,1558,9.62,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17486,NEIRA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,391,311,1866,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17616,RISARALDA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,375,360,5040,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17873,VILLAMARIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,314,40,400,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17050,ARANZAZU,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,300,250,2000,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17088,BELALCAZAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,243,110,770,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17662,SAMANA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,233,183,915,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17665,SAN JOSE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,190,130,1950,15.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17524,PALESTINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,188,138,483,3.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17013,AGUADAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,170,35,298,8.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17541,PENSILVANIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,75,46,368,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17653,SALAMINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,65,30,180,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17388,LA MERCED,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,55,52,480,9.23,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17446,MARULANDA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,52,15,75,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17614,RIOSUCIO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,42,35,280,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17877,VITERBO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,34,31,854,28.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
17,CALDAS,17442,MARMATO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,4,4,4,1.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
18,CAQUETA,18610,SAN JOSE DEL FRAGUA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,44,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
18,CAQUETA,18479,MORELIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,1,1,4,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85162,MONTERREY,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,133,18,63,3.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85136,LA SALINA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,32,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85400,TAMARA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,30,3,30,10.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85300,SABANALARGA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,17,1,8,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85010,AGUAZUL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,10,10,130,13.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85225,NUNCHIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,5,3,27,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85015,CHAMEZA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,4,4,49,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
85,CASANARE,85315,SACAMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,2,2,6,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19256,EL TAMBO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,257,160,800,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19050,ARGELIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,247,210,1071,5.1,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19473,MORALES,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,120,100,800,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19807,TIMBIO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,100,68,204,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19364,JAMBALO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,81,75,375,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19548,PIENDAMO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,76,58,231,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19760,SOTARA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,67,67,469,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19780,SUAREZ,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,53,0,0,,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19212,CORINTO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,47,12,192,16.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19001,POPAYAN,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,39,4,32,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19130,CAJIBIO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,38,33,165,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19022,ALMAGUER,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,9,4,12,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19290,FLORENCIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,5,40,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
19,CAUCA,19513,PADILLA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,1,1,4,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20621,LA PAZ,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,740,490,3430,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20001,VALLEDUPAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,530,410,2460,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20228,CURUMANI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,226,200,1400,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20238,EL COPEY,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,195,170,1020,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20517,PAILITAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,195,97,582,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20570,PUEBLO BELLO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,190,190,1235,6.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20770,SAN MARTIN,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,148,130,650,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20443,MANAURE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,144,80,768,9.6,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20400,LA JAGUA DE IBIRICO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,125,105,1470,14.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20045,BECERRIL,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,115,70,420,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20614,RIO DE ORO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,89,74,444,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20750,SAN DIEGO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,65,60,270,4.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20383,LA GLORIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,35,35,210,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20310,GONZALEZ,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,30,30,150,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20013,AGUSTIN CODAZZI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,25,25,175,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20178,CHIRIGUANA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,12,12,54,4.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
20,CESAR,20710,SAN ALBERTO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,11,8,32,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
27,CHOCO,27660,SAN JOSE DEL PALMAR,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,233,208,955,4.6,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
27,CHOCO,27372,JURADO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,51,50,250,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
27,CHOCO,27245,CARMEN DEL ATRATO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,29,27,324,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
23,CORDOBA,23419,LOS CORDOBAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,7,5,14,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25148,CAPARRAPI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,670,359,1445,4.02,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25320,GUADUAS,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,181,143,286,2.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25878,VIOTA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,114,85,474,5.58,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25885,YACOPI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,94,62,186,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25743,SILVANIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,85,55,1100,20.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25599,APULO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,52,26,182,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25095,BITUIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,51,41,203,5.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25290,FUSAGASUGA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,43,31,279,9.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25653,SAN CAYETANO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,43,38,171,4.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25718,SASAIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,42,37,222,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25506,VENECIA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,41,26,312,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25394,LA PALMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,37,17,102,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25862,VERGARA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,36,33,124,3.76,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25797,TENA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,35,29,132,4.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25596,QUIPILE,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,29,29,174,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25875,VILLETA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,29,25,139,5.56,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,28,18,126,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25489,NIMAIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,26,26,184,7.2,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25524,PANDI,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,25,10,40,4.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25040,ANOLAIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,24,9,54,6.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25312,GRANADA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,23,13,91,7.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25035,ANAPOIMA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,21,14,168,12.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25649,SAN BERNARDO,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,21,18,144,8.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25777,SUPATA,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,21,19,160,8.5,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
25,CUNDINAMARCA,25805,TIBACUY,FRUTALES,AGUACATE,AGUACATE,AGUACATE,2016,2016,20,18,54,3.0,FRUTO FRESCO,PERSEA AMERICANA MILL.,PERMANENTE
