c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
73,Tolima,73483,Natagaima,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,521.2,521.2,4942.9,9.48,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73483,Natagaima,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019A,924.0,924.0,1016.0,1.1,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73483,Natagaima,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,1023.2,1023.2,9355.78,9.14,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73504,Ortega,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,340.0,340.0,170.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73504,Ortega,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,5564.0,4730.0,5915.0,1.25,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73504,Ortega,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,556.0,556.0,33360.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73504,Ortega,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,1055.9,1055.9,7443.09,7.05,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73504,Ortega,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019A,102.0,102.0,112.0,1.1,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73504,Ortega,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,98.0,95.0,285.0,3.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73504,Ortega,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,1263.7,1263.7,11554.78,9.14,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73504,Ortega,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,82.0,80.0,96.0,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73520,Palocabildo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,334.0,314.0,114.3,0.36,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73520,Palocabildo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,2286.0,1840.0,2369.0,1.29,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73520,Palocabildo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,535.0,535.0,37450.0,70.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73520,Palocabildo,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,110.0,105.0,126.0,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73520,Palocabildo,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,105.0,105.0,210.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73547,Piedras,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,1893.6,1893.6,13256.7,7.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73547,Piedras,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,2024.0,2024.0,15551.6,7.68,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73555,Planadas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,715.0,680.0,408.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73555,Planadas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,13982.0,10910.0,18874.0,1.73,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73555,Planadas,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,270.0,220.0,11500.0,52.27,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73555,Planadas,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,350.0,350.0,625.0,1.79,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73555,Planadas,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,0.0,0.0,0.0,0.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73563,Prado,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,777.0,527.0,316.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73563,Prado,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,943.0,797.0,976.0,1.22,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73563,Prado,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,1710.9,1710.9,12899.0,7.54,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73563,Prado,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,1856.0,1856.0,16970.59,9.14,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73585,Purificación,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,302.0,302.0,114.76,0.38,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73585,Purificación,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,204.0,157.0,202.0,1.29,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73585,Purificación,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,8009.6,8009.6,68906.5,8.6,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73585,Purificación,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019A,90.0,90.0,99.0,1.1,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73585,Purificación,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,7705.3,7705.3,59204.4,7.68,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73616,Rioblanco,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,804.0,770.0,385.0,0.5,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73616,Rioblanco,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,6430.0,5177.0,6618.0,1.28,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73616,Rioblanco,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,655.0,650.0,39000.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73616,Rioblanco,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,840.0,840.0,1065.0,1.27,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73616,Rioblanco,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,524.0,524.0,679.8,1.3,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73622,Roncesvalles,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,295.0,262.0,322.0,1.23,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73622,Roncesvalles,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019A,12.0,12.0,28.04,2.34,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73622,Roncesvalles,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,300.0,220.0,227.92,1.04,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73622,Roncesvalles,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019B,12.0,12.0,28.04,2.34,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73622,Roncesvalles,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,125.0,115.0,80.42,0.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73624,Rovira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,608.0,500.0,210.0,0.42,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73624,Rovira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,6719.0,5419.0,7007.0,1.29,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73624,Rovira,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,211.0,180.0,9000.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73624,Rovira,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,940.0,880.0,440.0,0.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73624,Rovira,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,623.0,30.0,36.0,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73671,Saldaña,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,5028.6,5028.6,30157.8,6.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73671,Saldaña,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019A,30.0,30.0,33.0,1.1,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73671,Saldaña,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,5102.0,5102.0,39201.5,7.68,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73675,San Antonio,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,129.0,95.0,76.0,0.8,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73675,San Antonio,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,3793.0,3139.0,3978.0,1.27,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73675,San Antonio,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,59.0,0.0,0.0,0.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73675,San Antonio,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,680.0,640.0,960.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73675,San Antonio,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,500.0,480.0,1920.0,4.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73678,San Luis,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,45.0,42.0,14.7,0.35,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73678,San Luis,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,253.0,198.0,256.0,1.29,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73678,San Luis,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,680.8,680.8,5221.2,7.67,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73678,San Luis,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Algodón,Algodón,2019,2019A,228.0,228.0,251.0,1.1,Transitorio,Algodón semilla,1030100,Gossypium sp.
73,Tolima,73678,San Luis,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,6.0,6.0,9.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73678,San Luis,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2019,2019A,250.0,250.0,187.5,0.75,Transitorio,Grano o almendra,1070100,Sesamum orientale
73,Tolima,73678,San Luis,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,390.1,390.1,2997.6,7.68,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73678,San Luis,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,5.0,5.0,7.5,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73678,San Luis,Oleaginosas,Oleaginosas,Ajonjolí,Ajonjolí,2019,2019B,280.0,280.0,210.0,0.75,Transitorio,Grano o almendra,1070100,Sesamum orientale
73,Tolima,73686,Santa Isabel,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1018.0,882.0,1112.0,1.26,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73686,Santa Isabel,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019A,182.0,182.0,326.58,1.79,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73686,Santa Isabel,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,180.0,160.0,398.0,2.49,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73686,Santa Isabel,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019B,100.0,100.0,179.44,1.79,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73686,Santa Isabel,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,150.0,150.0,373.0,2.49,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73770,Suárez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,32.0,32.0,11.2,0.35,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73770,Suárez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1.0,1.0,2.0,2.0,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73854,Valle de San Juan,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,51.0,30.0,12.0,0.4,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73854,Valle de San Juan,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1407.0,1150.0,590.4,0.51,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73854,Valle de San Juan,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,77.0,50.0,2500.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73854,Valle de San Juan,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,153.3,153.3,1398.73,9.12,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73854,Valle de San Juan,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,17.0,17.0,20.4,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73854,Valle de San Juan,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,89.6,89.6,819.43,9.15,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73854,Valle de San Juan,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,5.0,5.0,12.5,2.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73861,Venadillo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,70.0,60.0,39.0,0.65,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73861,Venadillo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1365.0,1207.0,1451.0,1.2,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73861,Venadillo,Cereales,Cereales,Arroz,Arroz riego,2019,2019A,1840.6,1840.6,14471.5,7.86,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73861,Venadillo,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,1727.9,1727.9,13276.5,7.68,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
73,Tolima,73870,Villahermosa,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,45.0,43.0,18.2,0.42,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73870,Villahermosa,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,3226.0,2688.0,3468.0,1.29,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73870,Villahermosa,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,354.0,354.0,14160.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
73,Tolima,73870,Villahermosa,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019A,6.0,6.0,3.36,0.56,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73870,Villahermosa,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,70.0,70.0,70.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73870,Villahermosa,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019B,4.0,4.0,8.0,2.0,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73870,Villahermosa,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,60.0,60.0,60.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73873,Villarrica,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,208.0,200.0,120.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
73,Tolima,73873,Villarrica,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1239.0,988.0,1291.0,1.31,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
73,Tolima,73873,Villarrica,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019A,5.0,5.0,5.0,1.0,Transitorio,Grano,1060100,Pisum sativum
73,Tolima,73873,Villarrica,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,10.0,10.0,17.0,1.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
73,Tolima,73873,Villarrica,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,10.0,10.0,17.0,1.7,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76001,Cali,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,646.0,576.0,726.0,1.26,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76001,Cali,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2019,2019,4650.0,4650.0,465000.0,100.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76001,Cali,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019A,7.0,7.0,7.0,1.0,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76001,Cali,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,20.0,20.0,20.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76001,Cali,Leguminosas,Leguminosas,Arveja,Arveja,2019,2019B,5.0,5.0,5.0,1.0,Transitorio,Grano,1060100,Pisum sativum
76,Valle del Cauca,76001,Cali,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,20.0,20.0,20.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76020,Alcalá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,20.0,20.0,12.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76020,Alcalá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1294.0,958.0,1258.0,1.31,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76020,Alcalá,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,17.2,17.2,24.08,1.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76020,Alcalá,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,18.0,18.0,21.6,1.2,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76036,Andalucía,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,55.0,50.0,17.5,0.35,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76036,Andalucía,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,207.0,184.0,222.0,1.21,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76036,Andalucía,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2019,2019,4160.0,4060.0,385700.0,95.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76041,Ansermanuevo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,30.3,28.3,9.9,0.35,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76041,Ansermanuevo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,3639.0,2825.0,3683.0,1.3,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76041,Ansermanuevo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña de azúcar,2019,2019,1483.0,1483.0,222450.0,150.0,Permanente,Caña o verde,2030401,Saccharum officinarum
76,Valle del Cauca,76041,Ansermanuevo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,77.0,77.0,7700.0,100.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76041,Ansermanuevo,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,3.0,1.0,1.5,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76041,Ansermanuevo,Cereales,Cereales,Arroz,Arroz riego,2019,2019B,19.0,19.0,76.0,4.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
76,Valle del Cauca,76041,Ansermanuevo,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,4.5,4.5,6.0,1.33,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76041,Ansermanuevo,Oleaginosas,Oleaginosas,Soya,Soya,2019,2019B,40.0,40.0,140.0,3.5,Transitorio,Grano o almendra,1070600,Glycine max
76,Valle del Cauca,76054,Argelia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,12.0,12.0,4.8,0.4,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76054,Argelia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1550.0,1219.0,1599.0,1.31,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
76,Valle del Cauca,76054,Argelia,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2019,2019,63.0,48.0,1824.0,38.0,Permanente,Caña o verde,2030402,Saccharum officinarum
76,Valle del Cauca,76054,Argelia,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019A,15.0,15.0,22.5,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76054,Argelia,Leguminosas,Leguminosas,Frijol,Frijol,2019,2019B,14.0,14.0,19.6,1.4,Transitorio,Grano seco,1060200,Phaseolus vulgaris
76,Valle del Cauca,76100,Bolívar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2019,2019,223.0,183.0,128.1,0.7,Permanente,Grano seco,2030200,Theobrama cacao
76,Valle del Cauca,76100,Bolívar,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2019,2019,1347.0,1307.0,1307.0,1.0,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
