c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
25,Cundinamarca,25841,Ubaque,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,93.1,86.13,127.26,1.48,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25841,Ubaque,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,65.0,65.0,104.0,1.6,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25841,Ubaque,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,30.0,25.0,35.0,1.4,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25841,Ubaque,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,25.0,15.0,30.0,2.0,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25841,Ubaque,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,30.0,10.0,20.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25841,Ubaque,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,45.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25841,Ubaque,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,15.0,0.0,0.0,0.0,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25841,Ubaque,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,0.0,10.0,20.0,2.0,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25841,Ubaque,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,53.0,45.0,90.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,11.0,10.0,21.95,2.19,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,7.0,7.5,16.47,2.2,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,6.0,5.4,10.35,1.92,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,5.0,4.8,16.45,3.43,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,12.0,10.0,21.95,2.19,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,9.0,6.0,13.17,2.19,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,9.0,7.0,7.29,1.04,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25843,Villa de San Diego de Ubaté,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,7.0,6.0,20.56,3.43,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25845,Une,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,185.0,215.0,254.34,1.18,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25845,Une,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,12.0,8.5,9.51,1.12,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25845,Une,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,12.0,11.0,20.56,1.87,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25845,Une,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,19.0,13.5,33.04,2.45,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25845,Une,Leguminosas,Leguminosas,Haba,Haba,2022,2022A,3.0,2.0,1.77,0.88,Transitorio,Grano seco,1060500,Vicia faba
25,Cundinamarca,25845,Une,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,254.0,175.0,220.23,1.26,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25845,Une,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,10.0,9.0,11.33,1.26,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25845,Une,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,14.0,10.0,18.69,1.87,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25845,Une,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,12.0,9.0,23.92,2.66,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25845,Une,Leguminosas,Leguminosas,Haba,Haba,2022,2022B,2.5,1.0,0.88,0.88,Transitorio,Grano seco,1060500,Vicia faba
25,Cundinamarca,25851,Útica,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,2977.5,2975.5,148775.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,0.0,14.0,19.6,1.4,Transitorio,Grano seco,1010401,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,8.0,3.0,3.0,1.0,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,0.0,2.0,2.6,1.3,Transitorio,Grano seco,1010403,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,3.0,3.0,3.0,1.0,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,2.0,0.0,0.0,0.0,Transitorio,Grano seco,1010401,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,5.0,8.0,9.6,1.2,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,1.0,0.0,0.0,0.0,Transitorio,Grano seco,1010403,Zea mays
25,Cundinamarca,25851,Útica,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,6.0,3.0,3.3,1.1,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25862,Vergara,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,201.0,201.0,120.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
25,Cundinamarca,25862,Vergara,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,1280.49,1018.27,982.09,0.96,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25862,Vergara,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1007.0,1007.0,40280.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25862,Vergara,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,50.0,50.0,55.93,1.12,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25862,Vergara,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,15.0,15.0,16.78,1.12,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25862,Vergara,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,12.0,12.0,20.98,1.75,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25862,Vergara,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,25.0,25.0,24.47,0.98,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25862,Vergara,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,20.0,20.0,30.77,1.54,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25867,Vianí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,0.4,0.0,0.0,0.0,Permanente,Grano seco,2030200,Theobrama cacao
25,Cundinamarca,25867,Vianí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,916.47,847.0,937.34,1.11,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25867,Vianí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,676.0,476.0,28560.0,60.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25867,Vianí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,3.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25867,Vianí,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,8.0,0.0,0.0,0.0,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25867,Vianí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,5.0,7.5,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25867,Vianí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,9.0,5.4,0.6,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25867,Vianí,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,0.0,6.0,8.4,1.4,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25867,Vianí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,5.0,10.0,15.0,1.5,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25871,Villagómez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,130.96,107.92,117.32,1.09,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25871,Villagómez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,119.0,114.0,3990.0,35.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25871,Villagómez,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Fique,Fique,2022,2022,1.5,1.5,2.25,1.5,Permanente,Fibra o cabuya,2030500,Furcraea cabuya
25,Cundinamarca,25871,Villagómez,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,13.0,8.0,18.4,2.3,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25871,Villagómez,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,4.0,4.0,7.6,1.9,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25871,Villagómez,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,1.0,2.0,2.4,1.2,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25871,Villagómez,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,8.0,16.0,28.8,1.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25871,Villagómez,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,8.0,11.0,25.3,2.3,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25871,Villagómez,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,9.0,3.0,5.7,1.9,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25871,Villagómez,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,2.02,0.5,0.5,1.0,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25871,Villagómez,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,17.0,7.0,12.6,1.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25873,Villapinzón,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,37.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25873,Villapinzón,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,8.0,0.0,0.0,0.0,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25873,Villapinzón,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,36.0,36.0,50.47,1.4,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25873,Villapinzón,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,37.0,74.0,2.0,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25873,Villapinzón,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,0.0,8.0,16.0,2.0,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25873,Villapinzón,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,110.0,100.0,140.19,1.4,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25875,Villeta,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,4.0,4.0,2.4,0.6,Permanente,Grano seco,2030200,Theobrama cacao
25,Cundinamarca,25875,Villeta,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,137.41,124.17,105.56,0.85,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25875,Villeta,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1806.0,1806.0,126420.0,70.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25875,Villeta,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,171.0,171.0,205.2,1.2,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25875,Villeta,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,70.0,70.0,84.0,1.2,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25875,Villeta,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,2.5,2.5,2.92,1.17,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25875,Villeta,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,10.0,21.0,2.1,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25875,Villeta,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,12.0,12.0,18.0,1.5,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25875,Villeta,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,5.0,5.0,7.5,1.5,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25875,Villeta,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,12.0,12.0,24.0,2.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25878,Viotá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,323.0,319.0,127.6,0.4,Permanente,Grano seco,2030200,Theobrama cacao
25,Cundinamarca,25878,Viotá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,2751.01,2361.77,1718.58,0.73,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25878,Viotá,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,14.0,13.0,598.0,46.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25878,Viotá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,200.0,190.0,247.0,1.3,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25878,Viotá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,150.0,150.0,210.0,1.4,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25885,Yacopí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,3051.0,3051.0,1830.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
25,Cundinamarca,25885,Yacopí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,577.76,483.22,463.19,0.96,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25885,Yacopí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,1306.0,1306.0,58770.0,45.0,Permanente,Caña o verde,2030402,Saccharum officinarum
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,330.0,338.0,1352.0,4.0,Transitorio,Grano seco,1010401,Zea mays
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,180.0,140.0,210.0,1.5,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,155.0,62.0,248.0,4.0,Transitorio,Grano seco,1010403,Zea mays
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,73.0,131.0,196.5,1.5,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25885,Yacopí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,15.0,14.0,25.2,1.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,330.0,330.0,1287.0,3.9,Transitorio,Grano seco,1010401,Zea mays
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,130.0,180.0,234.0,1.3,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,61.0,155.0,604.5,3.9,Transitorio,Grano seco,1010403,Zea mays
25,Cundinamarca,25885,Yacopí,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,130.0,73.0,102.2,1.4,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25885,Yacopí,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,28.0,27.0,48.6,1.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25898,Zipacón,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,97.25,93.3,67.92,0.73,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
25,Cundinamarca,25898,Zipacón,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,9.0,8.0,6.71,0.84,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25898,Zipacón,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,6.0,6.0,0.84,0.14,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25898,Zipacón,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,18.0,15.0,10.51,0.7,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25898,Zipacón,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,25.0,25.0,48.75,1.95,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25898,Zipacón,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,10.0,9.0,3.78,0.42,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25898,Zipacón,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,10.0,9.0,3.78,0.42,Transitorio,Grano seco,1010404,Zea mays
25,Cundinamarca,25898,Zipacón,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,25.0,18.0,12.62,0.7,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25898,Zipacón,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,36.0,25.0,48.75,1.95,Transitorio,Grano seco,1060200,Phaseolus vulgaris
25,Cundinamarca,25899,Zipaquirá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,20.0,18.0,32.4,1.8,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25899,Zipaquirá,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,30.0,4.0,3.74,0.94,Transitorio,Grano,1060100,Pisum sativum
25,Cundinamarca,25899,Zipaquirá,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,12.0,9.6,0.8,Transitorio,Grano seco,1010402,Zea mays
25,Cundinamarca,25899,Zipaquirá,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,20.0,15.0,14.02,0.93,Transitorio,Grano,1060100,Pisum sativum
27,Chocó,27001,Quibdó,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,851.0,826.0,578.2,0.7,Permanente,Grano seco,2030200,Theobrama cacao
27,Chocó,27001,Quibdó,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,330.0,324.0,9720.0,30.0,Permanente,Caña o verde,2030402,Saccharum officinarum
27,Chocó,27001,Quibdó,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,550.0,1000.0,4500.0,4.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27001,Quibdó,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,116.0,70.0,70.0,1.0,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27001,Quibdó,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022B,1314.0,1075.6,4840.2,4.5,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27001,Quibdó,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,80.0,67.2,0.84,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27006,Acandí,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,74.0,74.0,59.2,0.8,Permanente,Grano seco,2030200,Theobrama cacao
27,Chocó,27006,Acandí,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,60.0,58.0,172.55,2.98,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27006,Acandí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,350.0,345.0,482.42,1.4,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27006,Acandí,Cereales,Cereales,Arroz,Arroz secano manual,2022,2022B,60.0,58.0,172.55,2.98,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27006,Acandí,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,180.0,175.0,254.49,1.45,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27025,Alto Baudó (Pie de Pato),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,313.0,178.0,142.4,0.8,Permanente,Grano seco,2030200,Theobrama cacao
27,Chocó,27025,Alto Baudó (Pie de Pato),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,207.0,72.0,2160.0,30.0,Permanente,Caña o verde,2030402,Saccharum officinarum
27,Chocó,27025,Alto Baudó (Pie de Pato),Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,18.0,15.0,72.0,4.8,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27025,Alto Baudó (Pie de Pato),Cereales,Cereales,Arroz,Arroz secano manual,2022,2022B,40.0,20.0,96.0,4.8,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27025,Alto Baudó (Pie de Pato),Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,60.0,40.0,80.0,2.0,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27050,Atrato (Yuto),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,34.0,33.0,26.4,0.8,Permanente,Grano seco,2030200,Theobrama cacao
27,Chocó,27050,Atrato (Yuto),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,57.0,55.0,1650.0,30.0,Permanente,Caña o verde,2030402,Saccharum officinarum
27,Chocó,27050,Atrato (Yuto),Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,19.0,17.0,51.0,3.0,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
27,Chocó,27050,Atrato (Yuto),Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,7.0,6.8,7.48,1.1,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27050,Atrato (Yuto),Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,1.0,1.0,1.1,1.1,Transitorio,Grano seco,1010404,Zea mays
27,Chocó,27073,Bagadó,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,52.0,52.0,23.4,0.45,Permanente,Grano seco,2030200,Theobrama cacao
27,Chocó,27073,Bagadó,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,160.0,130.0,130.0,1.0,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27073,Bagadó,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,60.0,55.0,55.0,1.0,Transitorio,Grano seco,1010402,Zea mays
27,Chocó,27075,Bahía Solano (Mutis),Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,9.0,9.0,288.0,32.0,Permanente,Caña o verde,2030403,Saccharum officinarum
27,Chocó,27075,Bahía Solano (Mutis),Cereales,Cereales,Arroz,Arroz secano manual,2022,2022A,102.0,50.0,208.0,4.16,Transitorio,Paddy o cascara verde,1010102,Oryza sativa
